2023-01-14@00-20-50;CIRC;0585;1200
2023-01-14@00-21-58;CIRC;0585;1200
2023-01-14@00-23-07;CIRC;0585;1200
2023-01-14@00-24-18;CIRC;0585;1200
2023-01-14@00-25-28;CIRC;0585;1200
2023-01-14@00-26-37;CIRC;0585;1200
2023-01-14@00-27-44;CIRC;0585;1200
2023-01-14@00-28-54;CIRC;0585;1200
2023-01-14@00-30-04;CIRC;0585;1200
2023-01-14@00-31-11;CIRC;0585;1200
2023-01-14@00-32-18;CIRC;0585;1200
2023-01-14@00-33-26;CIRC;0585;1200
2023-01-14@00-34-33;CIRC;0585;1200
2023-01-14@00-35-40;CIRC;0585;1200
2023-01-14@00-36-47;CIRC;0585;1200
2023-01-14@00-37-54;CIRC;0585;1200
2023-01-14@00-39-01;CIRC;0585;1200
2023-01-14@00-40-08;CIRC;0585;1200
2023-01-14@00-41-18;CIRC;0585;1200
2023-01-14@00-42-26;CIRC;0585;1200
2023-01-14@00-43-33;CIRC;0585;1200
2023-01-14@00-44-40;CIRC;0585;1200
2023-01-14@00-45-47;CIRC;0585;1200
2023-01-14@00-46-54;CIRC;0585;1200
2023-01-14@00-48-05;CIRC;0585;1200
2023-01-14@00-49-12;CIRC;0585;1200
2023-01-14@00-50-19;CIRC;0585;1200
2023-01-14@00-51-26;CIRC;0585;1200
2023-01-14@00-52-33;CIRC;0585;1200
2023-01-14@00-53-40;CIRC;0585;1200
2023-01-14@00-54-48;CIRC;0585;1200
2023-01-14@00-55-55;CIRC;0585;1200
2023-01-14@00-57-02;CIRC;0585;1200
2023-01-14@00-58-09;CIRC;0585;1200
2023-01-14@00-59-16;CIRC;0585;1200
2023-01-14@01-00-24;CIRC;0585;1200
2023-01-14@01-01-31;CIRC;0585;1200
2023-01-14@01-02-38;CIRC;0585;1200
2023-01-14@01-03-45;CIRC;0585;1200
2023-01-14@01-04-52;CIRC;0585;1200
2023-01-14@01-06-02;CIRC;0585;1200
2023-01-14@01-07-12;CIRC;0585;1200
2023-01-14@01-08-19;CIRC;0585;1200
2023-01-14@01-09-26;CIRC;0585;1200
2023-01-14@01-10-33;CIRC;0585;1200
2023-01-14@01-11-41;CIRC;0585;1200
2023-01-14@01-12-48;CIRC;0585;1200
2023-01-14@01-13-55;CIRC;0585;1200
2023-01-14@01-15-02;CIRC;0585;1200
2023-01-14@01-16-09;CIRC;0585;1200
2023-01-14@01-17-16;CIRC;0585;1200
2023-01-14@01-18-27;CIRC;0585;1200
2023-01-14@01-19-34;CIRC;0585;1200
2023-01-14@01-20-41;CIRC;0585;1200
2023-01-14@01-21-48;CIRC;0585;1200
2023-01-14@01-22-55;CIRC;0585;1200
2023-01-14@01-24-02;CIRC;0585;1200
2023-01-14@01-25-55;CIRC;0585;1200
2023-01-14@01-27-05;CIRC;0585;1200
2023-01-14@01-28-12;CIRC;0585;1200
2023-01-14@01-29-19;CIRC;0585;1200
2023-01-14@01-30-26;CIRC;0585;1200
2023-01-14@01-31-33;CIRC;0585;1200
2023-01-14@01-32-40;CIRC;0585;1200
2023-01-14@01-33-47;CIRC;0585;1200
2023-01-14@01-34-54;CIRC;0585;1200
2023-01-14@01-36-01;CIRC;0585;1200
2023-01-14@01-37-09;CIRC;0585;1200
2023-01-14@01-38-16;CIRC;0585;1200
2023-01-14@01-39-23;CIRC;0585;1200
2023-01-14@01-40-30;CIRC;0585;1200
2023-01-14@01-41-37;CIRC;0585;1200
2023-01-14@01-42-44;CIRC;0585;1200
2023-01-14@01-43-51;CIRC;0585;1200
2023-01-14@01-44-59;CIRC;0585;1200
2023-01-14@01-46-06;CIRC;0585;1200
2023-01-14@01-47-13;CIRC;0585;1200
2023-01-14@01-48-20;CIRC;0585;1200
2023-01-14@01-49-31;CIRC;0585;1200
2023-01-14@01-50-38;CIRC;0585;1200
2023-01-14@01-51-45;CIRC;0585;1200
2023-01-14@01-52-52;CIRC;0585;1200
2023-01-14@01-53-59;CIRC;0585;1200
2023-01-14@01-55-06;CIRC;0585;1200
2023-01-14@01-56-14;CIRC;0585;1200
2023-01-14@01-57-21;CIRC;0585;1200
2023-01-14@01-58-28;CIRC;0585;1200
2023-01-14@01-59-35;CIRC;0585;1200
2023-01-14@02-00-42;CIRC;0585;1200
2023-01-14@02-01-49;CIRC;0585;1200
2023-01-14@02-02-57;CIRC;0585;1200
2023-01-14@02-04-06;CIRC;0585;1200
2023-01-14@02-05-13;CIRC;0585;1200
2023-01-14@02-06-21;CIRC;0585;1200
2023-01-14@02-07-28;CIRC;0585;1200
2023-01-14@02-08-35;CIRC;0585;1200
2023-01-14@02-09-42;CIRC;0585;1200
2023-01-14@02-10-49;CIRC;0585;1200
2023-01-14@02-11-56;CIRC;0585;1200
2023-01-14@02-13-03;CIRC;0585;1200
2023-01-14@02-14-13;CIRC;0585;1200
2023-01-14@02-15-22;CIRC;0585;1200
2023-01-14@02-16-29;CIRC;0585;1200
2023-01-14@02-17-40;CIRC;0585;1200
2023-01-14@02-18-47;CIRC;0585;1200
2023-01-14@02-19-53;CIRC;0585;1200
2023-01-14@02-21-14;CIRC;0585;1200
2023-01-14@02-22-21;CIRC;0585;1200
2023-01-14@02-23-28;CIRC;0585;1200
2023-01-14@02-24-35;CIRC;0585;1200
